% Model,failed_normal_copy.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 15 2026, 15:41"
% Table,Table 4 - Point Evaluation 1
% Time (s),"t (s), Point: 1","phis (V), Point: 1","phil (V), Point: 1","liion.Eeq_per1 (V), Point: 1","liion.eta_per1 (V), Point: 1","liion.etamid_per1 (V), Point: 1","liion.socloc_surface (1), Point: 1","liion.cs_average/liion.csmax (1), Point: 1","liion.cs_surface (mol/m^3), Point: 1","liion.pce1.per1.minput_concentration (mol/m^3), Point: 1","liion.csmax (mol/m^3), Point: 1","mat35.def.Eeq(liion.socloc_surface)+mat35.def.dEeqdT(liion.socloc_surface)*(T_init-298[K]) (V), Point: 1","liion.Isx (A/m^2), Point: 1"
1,1,0,-1.3053645761796868,1.3587983035381948,-0.05343372735850793,-0.05343372735850793,0.012586031697003425,0.011746260423918452,396.5481006774869,396.5481006774869,31507,1.3587983035381948,-2.5035995253887733
1.02,1.02,0,-1.3048291520877198,1.3582509205968833,-0.05342176850916358,-0.05342176850916358,0.012594762259735366,0.011746772874402048,396.8231745174822,396.8231745174822,31507,1.3582509205968833,-2.503599525404393
1.05,1.05,0,-1.3040354820600941,1.3574395185332142,-0.05340403647312009,-0.05340403647312009,0.012607703833326822,0.011747541581968182,397.2309246766282,397.2309246766282,31507,1.3574395185332142,-2.503599525427215
1.1,1.1,0,-1.302736640125637,1.356111647340009,-0.05337500721437194,-0.05337500721437194,0.012628882905375427,0.011748822842737917,397.8982136996636,397.8982136996636,31507,1.356111647340009,-2.5035995254636916
1.15,1.15,0,-1.301466287915276,1.3548128913057182,-0.05334660339044217,-0.05334660339044217,0.012649597601021028,0.011750104201529752,398.55087161536954,398.55087161536954,31507,1.3548128913057182,-2.5035995254983594
1.2,1.2,0,-1.3002226704672217,1.3535414597288489,-0.05331878926162714,-0.05331878926162714,0.012669876481313923,0.011751385653577383,399.1897982967578,399.1897982967578,31507,1.3535414597288489,-2.5035995255313397
1.25,1.25,0,-1.2990041521267774,1.3522956836126618,-0.05329153148588439,-0.05329153148588439,0.012689746166156977,0.01175266719434645,399.8158324571079,399.8158324571079,31507,1.3522956836126618,-2.5035995255627905
1.3,1.3,0,-1.2978092394803382,1.3510740389777394,-0.05326479949740115,-0.05326479949740115,0.012709230962478496,0.011753948819608909,400.42973993480996,400.42973993480996,31507,1.3510740389777394,-2.5035995255928265
1.35,1.35,0,-1.2966365759549066,1.3498751413444263,-0.053238565389519765,-0.053238565389519765,0.01272835295223531,0.011755230525443796,401.0322164660779,401.0322164660779,31507,1.3498751413444263,-2.503599525621551
1.4,1.4,0,-1.2954849287284038,1.3486977323935965,-0.053212803665192654,-0.053212803665192654,0.012747132205168809,0.01175651230821585,401.62389438825363,401.62389438825363,31507,1.3486977323935965,-2.5035995256490553
1.45,1.45,0,-1.2943531747473567,1.347540665721173,-0.053187490973816365,-0.053187490973816365,0.012765587006015221,0.0117577941645495,402.2053497985216,402.2053497985216,31507,1.347540665721173,-2.503599525675441
1.5,1.5,0,-1.2932402878912426,1.346402893761043,-0.05316260586980048,-0.05316260586980048,0.012783734063080537,0.01175907609130381,402.7771091254785,402.7771091254785,31507,1.346402893761043,-2.503599525700782
1.55,1.55,0,-1.2921453277287738,1.345283456329206,-0.05313812860043221,-0.05313812860043221,0.01280158869095717,0.01176035808554976,403.33965488598756,403.33965488598756,31507,1.345283456329206,-2.5035995257251256
1.6,1.6,0,-1.2910674298093097,1.344181470731219,-0.0531140409219093,-0.0531140409219093,0.012819164968306753,0.01176164014455009,403.8934306564409,403.8934306564409,31507,1.344181470731219,-2.5035995257485864
1.65,1.65,0,-1.2900057973003123,1.3430961232403924,-0.05309032594008012,-0.05309032594008012,0.012836475873779825,0.011762922265741509,404.43884535518094,404.43884535518094,31507,1.3430961232403924,-2.5035995257711607
1.7,1.7,0,-1.288959693769125,1.3420266617414274,-0.05306696797230237,-0.05306696797230237,0.012853533403347222,0.011764204446719119,404.9762769392609,404.9762769392609,31507,1.3420266617414274,-2.503599525792934
1.75,1.75,0,-1.2879284369292332,1.3409723893564014,-0.053043952427168195,-0.053043952427168195,0.012870348671963317,0.011765486685222412,405.5060756075482,405.5060756075482,31507,1.3409723893564014,-2.503599525813952
1.8,1.8,0,-1.2869113931993648,1.3399326588987093,-0.05302126569934451,-0.05302126569934451,0.012886932002023697,0.011766768979123057,406.0285665877606,406.0285665877606,31507,1.3399326588987093,-2.5035995258342605
1.85,1.85,0,-1.2859079729497815,1.3389068680270566,-0.052998895077275066,-0.052998895077275066,0.012903293000657227,0.011768051326413988,406.54405257170725,406.54405257170725,31507,1.3389068680270566,-2.5035995258539114
1.9,1.9,0,-1.2849176263321136,1.3378944549939584,-0.05297682866184483,-0.05297682866184483,0.012919440627535991,0.01176933372519954,407.0528158517765,407.0528158517765,31507,1.3378944549939584,-2.5035995258729082
1.95,1.95,0,-1.2839398396070205,1.3368948949014567,-0.052955055294436226,-0.052955055294436226,0.01293538325459525,0.011770616173686637,407.5551202025325,407.5551202025325,31507,1.3368948949014567,-2.503599525891315
2,2,0,-1.282974131898497,1.3359076963915744,-0.05293356449307729,-0.05293356449307729,0.012951128718819541,0.011771898670177115,408.05121254384727,408.05121254384727,31507,1.3359076963915744,-2.5035995259091526
2.05,2.05,0,-1.2820200523154401,1.3349323987110184,-0.05291234639557829,-0.05291234639557829,0.012966684369059588,0.011773181213060376,408.54132441596045,408.54132441596045,31507,1.3349323987110184,-2.5035995259264348
2.1,2.1,0,-1.2810771773906788,1.3339685690994167,-0.05289139170873791,-0.05289139170873791,0.012982057107689019,0.011774463800807185,409.0256732919579,409.0256732919579,31507,1.3339685690994167,-2.5035995259432293
2.15,2.15,0,-1.2801451087954934,1.3330158004583308,-0.05287069166283742,-0.05287069166283742,0.012997253427782763,0.011775746431963708,409.5044637491515,409.5044637491515,31507,1.3330158004583308,-2.503599525959516
2.2,2.2,0,-1.279223471294095,1.3320737092648578,-0.052850237970762715,-0.052850237970762715,0.013012279446394376,0.01177702910514628,409.9778885175476,409.9778885175476,31507,1.3320737092648578,-2.5035995259753534
2.25,2.25,0,-1.2783119109078662,1.3311419336990404,-0.052830022791174214,-0.052830022791174214,0.013027140934423148,0.011778311819036684,410.44612942087014,410.44612942087014,31507,1.3311419336990404,-2.5035995259907478
2.3,2.3,0,-1.2774100932635615,1.330220131958816,-0.05281003869525458,-0.05281003869525458,0.013041843343490117,0.011779594572377665,410.90935822334313,410.90935822334313,31507,1.330220131958816,-2.5035995260057287
2.35,2.35,0,-1.2765177021033427,1.3293079807399497,-0.05279027863660701,-0.05279027863660701,0.013056391830182538,0.011780877363968961,411.36773739356124,411.36773739356124,31507,1.3293079807399497,-2.5035995260203046
2.4,2.4,0,-1.275634437937637,1.3284051738615912,-0.052770735923954204,-0.052770735923954204,0.013070791277975799,0.011782160192663704,411.8214207951835,411.8214207951835,31507,1.3284051738615912,-2.5035995260345043
2.45,2.45,0,-1.274760016824399,1.327511421020697,-0.05275140419629798,-0.05275140419629798,0.013085046317099922,0.011783443057364996,412.27055431286726,412.27055431286726,31507,1.327511421020697,-2.503599526048321
2.5,2.5,0,-1.273894169260509,1.3266264466608177,-0.052732277400308725,-0.052732277400308725,0.01309916134258204,0.011784725957022802,412.7152764207324,412.7152764207324,31507,1.3266264466608177,-2.5035995260617923
2.55,2.55,0,-1.273036639172966,1.325749988942636,-0.052713349769670126,-0.052713349769670126,0.01311314053066588,0.0117860088906312,413.1557186996899,413.1557186996899,31507,1.325749988942636,-2.5035995260749235
2.6,2.6,0,-1.2721871829990796,1.3248817988052748,-0.052694615806195166,-0.052694615806195166,0.013126987853783629,0.011787291857225641,413.5920063091608,413.5920063091608,31507,1.3248817988052748,-2.5035995260877453
2.65,2.65,0,-1.271345568846222,1.3240216391087443,-0.05267607026252219,-0.05267607026252219,0.013140707094233562,0.01178857485588068,414.0242584180168,414.0242584180168,31507,1.3240216391087443,-2.503599526100258
2.7,2.7,0,-1.2705115757228929,1.3231692838491171,-0.05265770812622428,-0.05265770812622428,0.01315430185669775,0.01178985788570757,414.452588598976,414.452588598976,31507,1.3231692838491171,-2.503599526112463
2.75,2.75,0,-1.2696849928337868,1.322324517439001,-0.05263952460521426,-0.05263952460521426,0.013167775579718205,0.011791140945852346,414.8771051901815,414.8771051901815,31507,1.322324517439001,-2.503599526124382
2.8,2.8,0,-1.2688656189325,1.3214871340467944,-0.05262151511429436,-0.05262151511429436,0.013181131546235592,0.011792424035493751,415.2979116272448,415.2979116272448,31507,1.3214871340467944,-2.503599526136039
2.85,2.85,0,-1.2680532617261888,1.3206569369889374,-0.05260367526274856,-0.05260367526274856,0.013194372893282551,0.01179370715384164,415.71510674865334,415.71510674865334,31507,1.3206569369889374,-2.503599526147414
2.9,2.9,0,-1.2672477373271591,1.3198337381700544,-0.05258600084289533,-0.05258600084289533,0.013207502620913265,0.011794990300135139,416.12878507711423,416.12878507711423,31507,1.3198337381700544,-2.503599526158551
2.95,2.95,0,-1.2664488697469551,1.3190173575664412,-0.05256848781948609,-0.05256848781948609,0.013220523600441614,0.011796273473641202,416.53903707911394,416.53903707911394,31507,1.3190173575664412,-2.503599526169457
3,3,0,-1.2656564904289795,1.3182076227488673,-0.05255113231988773,-0.05255113231988773,0.013233438582052346,0.01179755667365313,416.94594940472325,416.94594940472325,31507,1.3182076227488673,-2.5035995261801047
3.05,3.05,0,-1.264870437816098,1.3174043684410828,-0.05253393062498479,-0.05253393062498479,0.013246250201842705,0.011798839899489235,417.3496051094581,417.3496051094581,31507,1.3174043684410828,-2.503599526190535
3.1,3.1,0,-1.2640905569500978,1.3166074361108226,-0.052516879160724894,-0.052516879160724894,0.013258960988345803,0.011800123150491646,417.75008385981124,417.75008385981124,31507,1.3166074361108226,-2.503599526200755
3.15,3.15,0,-1.263316699100167,1.3158166735904198,-0.05249997449025279,-0.05249997449025279,0.013271573368581665,0.011801406426025007,418.1474621239025,418.1474621239025,31507,1.3158166735904198,-2.5035995262107353
3.2,3.2,0,-1.2625487214178548,1.3150319347244532,-0.05248321330659844,-0.05248321330659844,0.013284089673677136,0.011802689725475532,418.54181334854553,418.54181334854553,31507,1.3150319347244532,-2.503599526220548
3.25,3.25,0,-1.2617864866162538,1.3142530790421079,-0.05246659242585405,-0.05246659242585405,0.01329651214409164,0.01180397304824979,418.93320812389527,418.93320812389527,31507,1.3142530790421079,-2.5035995262301385
3.3,3.3,0,-1.2610298626713454,1.313479971452155,-0.05245010878080958,-0.05245010878080958,0.013308842934482095,0.011805256393773932,419.3217143367274,419.3217143367274,31507,1.313479971452155,-2.503599526239554
3.35,3.35,0,-1.2602787225436667,1.3127124819586775,-0.05243375941501083,-0.05243375941501083,0.013321084118237028,0.011806539761492655,419.70739731329405,419.70739731329405,31507,1.3127124819586775,-2.5035995262487756
3.4,3.4,0,-1.2595329439186365,1.311950485395836,-0.05241754147719946,-0.05241754147719946,0.013333237691706948,0.011807823150868398,420.0903199526108,420.0903199526108,31507,1.311950485395836,-2.5035995262578297
3.45,3.45,0,-1.2587924089640288,1.3111938611801377,-0.052401452216108924,-0.052401452216108924,0.013345305578155569,0.011809106561380525,420.4705428509475,420.4705428509475,31507,1.3111938611801377,-2.503599526266697
3.5,3.5,0,-1.2580570041032246,1.3104424930788199,-0.05238548897559525,-0.05238548897559525,0.013357289631454008,0.011810389992524541,420.84812441822146,420.84812441822146,31507,1.3104424930788199,-2.5035995262753885
3.55,3.55,0,-1.2573266198030162,1.3096962689930771,-0.05236964919006093,-0.05236964919006093,0.013369191639538244,0.011811673443811465,421.22312098693146,421.22312098693146,31507,1.3096962689930771,-2.50359952628395
3.6,3.6,0,-1.2566011503748278,1.308955080754993,-0.052353930380165226,-0.052353930380165226,0.013381013327647968,0.01181295691476704,421.59558691420455,421.59558691420455,31507,1.308955080754993,-2.503599526292334
3.65,3.65,0,-1.255880493788334,1.308218823937127,-0.052338330148792966,-0.052338330148792966,0.013392756361363634,0.01181424040493123,421.965574677484,421.965574677484,31507,1.308218823937127,-2.503599526300576
3.7,3.7,0,-1.2551645514965388,1.3074873976738004,-0.05232284617726157,-0.05232284617726157,0.013404422349456832,0.011815523913857519,422.3331349643364,422.3331349643364,31507,1.3074873976738004,-2.503599526308669
3.75,3.75,0,-1.2544532282714729,1.3067607044932292,-0.052307476221756355,-0.052307476221756355,0.013416012846567776,0.011816807441112354,422.6983167568109,422.6983167568109,31507,1.3067607044932292,-2.503599526316629
3.8,3.8,0,-1.2537464320497222,1.3060386501596872,-0.05229221810996498,-0.05229221810996498,0.013427529355722691,0.011818090986274666,423.0611674107548,423.0611674107548,31507,1.3060386501596872,-2.50359952632442
3.85,3.85,0,-1.253044073787084,1.3053211435249978,-0.052277069737913795,-0.052277069737913795,0.013438973330702495,0.01181937454893531,423.4217327304435,423.4217327304435,31507,1.3053211435249978,-2.5035995263321063
3.9,3.9,0,-1.252346067321701,1.3046080963886744,-0.0522620290669733,-0.0522620290669733,0.013450346178273495,0.01182065812869664,423.780057038863,423.780057038863,31507,1.3046080963886744,-2.5035995263396305
3.95,3.95,0,-1.2516523292450674,1.3038994233661076,-0.05224709412104023,-0.05224709412104023,0.013461649260289766,0.011821941725172012,424.1361832439497,424.1361832439497,31507,1.3038994233661076,-2.50359952634705
4,4,0,-1.2509627787803737,1.30319504176424,-0.052232262983866296,-0.052232262983866296,0.013472883895676096,0.011823225337985289,424.4901529010667,424.4901529010667,31507,1.30319504176424,-2.5035995263543556
4.05,4.05,0,-1.250277337667667,1.3024948714642102,-0.05221753379654315,-0.05221753379654315,0.013484051362299748,0.011824508966770573,424.84200627197816,424.84200627197816,31507,1.3024948714642102,-2.503599526361523
4.1,4.1,0,-1.2495959300553943,1.3017988348105014,-0.05220290475510714,-0.05220290475510714,0.013495152898738523,0.01182579261117169,425.1917823805546,425.1917823805546,31507,1.3017988348105014,-2.50359952636857
4.15,4.15,0,-1.248918482397866,1.301106856506155,-0.052188374108288915,-0.052188374108288915,0.013506189705952068,0.011827076270841954,425.5395190654318,425.5395190654318,31507,1.301106856506155,-2.5035995263755084
4.2,4.2,0,-1.2482449233582773,1.3004188635136444,-0.05217394015536714,-0.05217394015536714,0.013517162948862883,0.011828359945443602,425.8852530298229,425.8852530298229,31507,1.3004188635136444,-2.5035995263823483
4.25,4.25,0,-1.2475751837169091,1.2997347849610517,-0.05215960124414254,-0.05215960124414254,0.0135280737578528,0.01182964363464772,426.2290198886682,426.2290198886682,31507,1.2997347849610517,-2.5035995263890625
4.3,4.3,0,-1.2469091962841798,1.2990545520531875,-0.052145355769007695,-0.052145355769007695,0.013538923230180541,0.011830927338133677,426.5708542132983,426.5708542132983,31507,1.2990545520531875,-2.5035995263956843
4.35,4.35,0,-1.246246895818231,1.2983780979873571,-0.052131202169126256,-0.052131202169126256,0.013549712431325281,0.011832211055589003,426.9107895737656,426.9107895737656,31507,1.2983780979873571,-2.503599526402193
4.4,4.4,0,-1.2455882189467753,1.297705357873464,-0.05211713892668879,-0.05211713892668879,0.013560442396260912,0.01183349478670903,427.24885857899255,427.24885857899255,31507,1.297705357873464,-2.5035995264086224
4.45,4.45,0,-1.244933104092922,1.2970362686581902,-0.05210316456526831,-0.05210316456526831,0.013571114130665382,0.011834778531196587,427.58509291487417,427.58509291487417,31507,1.2970362686581902,-2.5035995264149378
4.5,4.5,0,-1.244281491404751,1.2963707690529989,-0.05208927764824778,-0.05208927764824778,0.013581728612068992,0.011836062288761771,427.91952338045775,427.91952338045775,31507,1.2963707690529989,-2.50359952642115
4.55,4.55,0,-1.2436333226883984,1.2957087994657257,-0.05207547677732727,-0.05207547677732727,0.013592286790945518,0.011837346059121717,428.2521799223204,428.2521799223204,31507,1.2957087994657257,-2.503599526427287
4.6,4.6,0,-1.2429885413444426,1.2950503019355453,-0.05206176059110268,-0.05206176059110268,0.013602789591749454,0.011838629842000294,428.58309166725,428.58309166725,31507,1.2950503019355453,-2.5035995264333337
4.65,4.65,0,-1.2423470923073927,1.2943952200711057,-0.05204812776371304,-0.05204812776371304,0.01361323791390276,0.011839913637127933,428.9122869533342,428.9122869533342,31507,1.2943952200711057,-2.503599526439288
4.7,4.7,0,-1.2417089219881083,1.2937434989916523,-0.05203457700354397,-0.05203457700354397,0.0136236326327339,0.011841197444241367,429.239793359547,429.239793359547,31507,1.2937434989916523,-2.5035995264451545
4.75,4.75,0,-1.241073978218956,1.2930950852709586,-0.05202110705200269,-0.05202110705200269,0.01363397460037214,0.011842481263083432,429.565637733925,429.565637733925,31507,1.2930950852709586,-2.5035995264509485
